date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2022-02-01,22:00,6.8,2.8,78,WNW,14.5,20.9,1018.49,0.25,0,0,0,,
2022-02-01,22:15,6.7,3.3,80,NW,12.9,20.9,1018.52,0.25,0,0,0,,
2022-02-01,22:30,7.1,3.9,81,WNW,16.1,24.1,1018.8,0.25,0,0,0,,
2022-02-01,22:45,7.4,3.9,81,WNW,14.5,24.1,1018.8,0.25,0,0,0,,
2022-02-01,23:00,7.5,3.9,80,WEST,14.5,32.2,1018.46,0.25,0,0,0,,
2022-02-01,23:15,7.3,3.9,80,WNW,14.5,32.2,1018.42,0.25,0,0,0,,
2022-02-01,23:30,7.1,3.9,81,WNW,16.1,22.5,1018.22,0.25,0,0,0,,
2022-02-01,OVR,,,,,,,,,,,,gustmax,49.9
2022-02-01,OVR,,,,,,,,,,,,rainrate_max,0.2
2022-02-01,OVR,,,,,,,,,,,,rain_total_mm,0.2
2022-02-01,OVR,,,,,,,,,,,,tmax,11.8
2022-02-01,OVR,,,,,,,,,,,,tmin,6.5
2022-02-01,OVR,,,,,,,,,,,,wind_dir_mean_deg,292.5
2022-02-02,00:00,6.6,3.3,82,WEST,11.3,14.5,1018.19,0,0,0,0,,
2022-02-02,00:15,6.9,3.9,82,WNW,19.3,20.9,1018.15,0,0,0,0,,
2022-02-02,00:30,7.1,3.9,81,WNW,16.1,25.7,1017.81,0,0,0,0,,
2022-02-02,00:45,6.9,3.9,81,WNW,3.2,19.3,1017.68,0,0,0,0,,
2022-02-02,01:00,6.8,3.9,83,WEST,3.2,12.9,1017.58,0,0,0,0,,
2022-02-02,01:15,6.6,3.9,84,WEST,12.9,19.3,1017.68,0,0,0,0,,
2022-02-02,01:30,6.9,4.4,85,WNW,17.7,20.9,1017.54,0,0,0,0,,
2022-02-02,01:45,7.3,4.4,85,WEST,14.5,20.9,1017.58,0,0,0,0,,
2022-02-02,02:00,7.4,4.4,84,WNW,14.5,24.1,1017.51,0,0,0,0,,
2022-02-02,02:15,6.9,4.4,84,WNW,16.1,16.1,1017.58,0,0,0,0,,
2022-02-02,02:30,7.7,5,85,WNW,16.1,25.7,1017.24,0,0,0,0,,
2022-02-02,02:45,7.8,5,85,WNW,12.9,24.1,1017.31,0,0,0,0,,
2022-02-02,03:00,8,5.6,85,WEST,16.1,30.6,1017.14,0,0,0,0,,
2022-02-02,03:15,7.8,5.6,85,WEST,20.9,30.6,1017.27,0,0,0,0,,
2022-02-02,03:30,7.9,5.6,85,WEST,24.1,29,1016.53,0,0,0,0,,
2022-02-02,03:45,7.8,5.6,86,WEST,16.1,27.4,1016.59,0,0,0,0,,
2022-02-02,04:00,7.8,5.6,87,WEST,29,37,1016.7,0,0,0,0,,
2022-02-02,04:15,8.1,6.1,87,NW,24.1,33.8,1016.42,0,0,0,0,,
2022-02-02,04:30,8.3,6.1,86,WEST,11.3,38.6,1016.29,0,0,0,0,,
2022-02-02,04:45,8.5,6.1,86,WNW,17.7,40.2,1016.32,0,0,0,0,,
2022-02-02,05:00,8.6,6.1,86,WEST,24.1,32.2,1016.39,0,0,0,0,,
2022-02-02,05:15,8.4,6.1,87,WNW,22.5,30.6,1016.05,0,0,0,0,,
2022-02-02,05:30,8.3,6.1,89,WNW,17.7,32.2,1015.61,0,0,0,0,,
2022-02-02,05:45,8.3,6.7,90,WEST,14.5,32.2,1015.41,0,0,0,0,,
2022-02-02,06:00,8.4,6.7,90,WNW,14.5,32.2,1015.98,0,0,0,0,,
2022-02-02,06:15,8.5,6.7,90,NE,24.1,30.6,1015.82,0,0,0,0,,
2022-02-02,06:30,8.6,6.7,90,WEST,20.9,30.6,1015.75,0,0,0,0,,
2022-02-02,06:45,8.7,7.2,90,WEST,27.4,46.7,1015.85,0,0,0,0,,
2022-02-02,07:00,8.7,7.2,90,WEST,32.2,35.4,1015.71,0,0,0,0,,
2022-02-02,07:15,8.6,6.7,91,WNW,24.1,43.5,1015.85,0,0,0,0,,
2022-02-02,07:30,8.6,7.2,91,WNW,25.7,41.8,1015.85,0,0,0,0,,
2022-02-02,07:45,8.6,7.2,91,WNW,33.8,43.5,1015.61,0,0,0,0,,
2022-02-02,08:00,8.7,7.2,90,WEST,30.6,41.8,1015.85,0,0,0,7,,
2022-02-02,08:15,8.7,7.2,90,WNW,24.1,46.7,1015.88,0,0,0,12,,
2022-02-02,08:30,8.7,7.2,90,WEST,24.1,32.2,1015.98,0,0,0,21,,
2022-02-02,08:45,8.8,7.2,91,WNW,12.9,29,1015.78,0,0,0,26,,
2022-02-02,09:00,8.9,7.2,91,NW,8,27.4,1016.32,0,0,0,30,,
2022-02-02,09:15,9.2,7.8,91,WNW,24.1,49.9,1015.88,0,0,0,46,,
2022-02-02,09:30,9.4,7.8,90,WNW,17.7,29,1016.22,0,0,0,47,,
2022-02-02,09:45,9.7,7.8,90,WNW,17.7,43.5,1016.09,0,0,0,97,,
2022-02-02,10:00,9.9,7.8,89,NW,22.5,24.1,1016.42,0,0,0,95,,
2022-02-02,10:15,10.1,8.3,89,NW,11.3,30.6,1016.32,0,0,0,84,,
2022-02-02,10:30,10.2,8.3,89,WNW,22.5,29,1016.42,0,0,0,97,,
2022-02-02,10:45,10.4,8.3,89,WNW,17.7,33.8,1016.56,0,0,1,123,,
2022-02-02,11:00,10.4,8.3,89,WSW,37,43.5,1016.56,0,0,1,135,,
2022-02-02,11:15,10.6,8.3,88,WNW,25.7,57.9,1016.42,0,0,1,158,,
2022-02-02,11:30,10.9,8.3,85,WNW,29,54.7,1016.7,0,0,1,188,,
2022-02-02,11:45,11.5,8.3,82,WNW,27.4,54.7,1016.59,0,0,2,786,,
2022-02-02,12:00,11.5,8.3,82,WEST,33.8,49.9,1016.49,0,0,2,262,,
2022-02-02,12:15,11.2,8.3,84,WEST,45.1,56.3,1016.49,0,0,1,216,,
2022-02-02,12:30,11.3,8.3,83,WNW,33.8,57.9,1016.22,0,0,2,244,,
2022-02-02,12:45,11.7,8.3,82,WNW,25.7,49.9,1016.49,0,0,2,294,,
2022-02-02,13:00,11.4,8.9,84,WEST,22.5,40.2,1016.46,0,0,2,244,,
2022-02-02,13:15,11.3,8.9,84,NNE,24.1,49.9,1016.36,0,0,2,258,,
2022-02-02,13:30,11.2,8.3,85,WEST,29,57.9,1016.29,0,0,1,211,,
2022-02-02,13:45,11.2,8.3,85,WNW,22.5,59.5,1016.39,0,0,1,178,,
2022-02-02,14:00,11.3,8.9,86,WNW,30.6,54.7,1015.95,0,0,1,213,,
2022-02-02,14:15,11.4,8.9,86,WEST,48.3,53.1,1016.32,0,0,1,213,,
2022-02-02,14:30,11.3,8.9,85,WEST,25.7,49.9,1016.12,0,0,1,199,,
2022-02-02,14:45,11.2,8.3,85,WNW,27.4,51.5,1016.09,0,0,1,183,,
2022-02-02,15:00,11.2,8.9,85,SW,35.4,49.9,1016.36,0,0,1,148,,
2022-02-02,15:15,11.3,8.9,85,WEST,14.5,51.5,1016.39,0,0,1,167,,
2022-02-02,15:30,11.4,8.3,83,WEST,24.1,56.3,1016.32,0,0,1,165,,
2022-02-02,15:45,11.4,8.3,82,WNW,20.9,59.5,1016.36,0,0,1,153,,
2022-02-02,16:00,11.4,8.3,83,WEST,32.2,49.9,1016.66,0,0,0,134,,
2022-02-02,16:15,11.1,8.3,83,WEST,16.1,49.9,1016.7,0,0,0,109,,
2022-02-02,16:30,10.9,8.3,86,WEST,29,45.1,1016.15,0,0,0,114,,
2022-02-02,16:45,10.9,8.3,85,WNW,27.4,41.8,1016.05,0,0,0,46,,
2022-02-02,17:00,10.7,7.8,84,WNW,19.3,37,1016.32,0,0,0,30,,
2022-02-02,17:15,10.7,8.3,85,WEST,20.9,40.2,1016.36,0,0,0,16,,
2022-02-02,17:30,10.7,8.3,86,WEST,29,43.5,1016.7,0,0,0,9,,
2022-02-02,17:45,10.6,8.3,87,WNW,20.9,37,1016.59,0,0,0,0,,
2022-02-02,18:00,10.5,8.3,87,WNW,14.5,30.6,1016.97,0,0,0,0,,
2022-02-02,18:15,10.6,8.3,87,WEST,22.5,33.8,1017.03,0,0,0,0,,
2022-02-02,18:30,10.4,7.8,85,NW,25.7,40.2,1017.14,0,0,0,0,,
2022-02-02,18:45,10.5,8.3,86,WNW,17.7,38.6,1017.44,0,0,0,0,,
2022-02-02,19:00,10.6,8.3,86,WNW,14.5,37,1017.64,0,0,0,0,,
2022-02-02,19:15,10.6,7.8,85,WNW,14.5,33.8,1017.78,0,0,0,0,,
2022-02-02,19:30,10.6,8.3,86,WEST,20.9,27.4,1018.02,0,0,0,0,,
2022-02-02,19:45,10.6,8.3,86,WEST,14.5,30.6,1018.32,0,0,0,0,,
2022-02-02,20:00,10.6,8.3,87,WNW,14.5,29,1018.52,0,0,0,0,,
2022-02-02,20:15,10.4,8.3,88,WNW,12.9,24.1,1018.59,0,0,0,0,,
2022-02-02,20:30,10.4,8.3,88,WEST,14.5,25.7,1018.83,0,0,0,0,,
2022-02-02,20:45,10.3,8.3,89,WEST,9.7,25.7,1018.42,0,0,0,0,,
2022-02-02,21:00,10.2,8.3,90,WNW,6.4,16.1,1018.66,0,0,0,0,,
2022-02-02,21:15,10.1,8.3,90,WNW,4.8,11.3,1019.03,0,0,0,0,,
2022-02-02,21:30,9.9,8.3,90,NORTH,0,14.5,1019.2,0,0,0,0,,
2022-02-02,21:45,9.7,8.3,91,WNW,1.6,4.8,1019.4,0,0,0,0,,
2022-02-02,22:00,9.8,8.3,91,WNW,4.8,11.3,1019.37,0,0,0,0,,
2022-02-02,22:15,9.8,8.3,92,NW,3.2,8,1019.54,0,0,0,0,,
2022-02-02,22:30,9.6,8.3,92,NORTH,0,4.8,1019.54,0,0,0,0,,
2022-02-02,22:45,9.7,8.3,93,WNW,4.8,6.4,1019.64,0,0,0,0,,
2022-02-02,23:00,9.6,8.3,93,NORTH,0,6.4,1019.47,0,0,0,0,,
2022-02-02,23:15,9.4,8.3,93,NORTH,0,1.6,1019.47,0,0,0,0,,
2022-02-02,23:30,9.8,8.3,93,WEST,1.6,9.7,1019.47,0,0,0,0,,
2022-02-02,23:45,9.3,8.3,94,WEST,1.6,3.2,1019.64,0,0,0,0,,
2022-02-02,OVR,,,,,,,,,,,,gustmax,48.3
2022-02-02,OVR,,,,,,,,,,,,rainrate_max,0
2022-02-02,OVR,,,,,,,,,,,,rain_total_mm,0
2022-02-02,OVR,,,,,,,,,,,,tmax,11.7
2022-02-02,OVR,,,,,,,,,,,,tmin,6.5
2022-02-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,292.5
2022-02-03,00:00,9.3,8.3,94,NORTH,0,3.2,1019.88,0,0,0,0,,
2022-02-03,00:15,9.4,8.3,93,NORTH,0,3.2,1020.15,0,0,0,0,,
2022-02-03,00:30,9.4,8.3,93,NORTH,0,1.6,1020.29,0,0,0,0,,
2022-02-03,00:45,9.4,8.3,94,WNW,3.2,6.4,1020.32,0,0,0,0,,
2022-02-03,01:00,9.2,7.8,94,NW,4.8,12.9,1020.56,0,0,0,0,,
2022-02-03,01:15,7.7,6.7,94,NW,1.6,6.4,1020.22,0,0,0,0,,
2022-02-03,01:30,7.4,6.1,94,NORTH,0,3.2,1020.18,0,0,0,0,,
2022-02-03,01:45,7.8,6.7,94,NORTH,0,3.2,1019.98,0,0,0,0,,
2022-02-03,02:00,7.9,6.7,94,NORTH,0,1.6,1019.88,0,0,0,0,,
2022-02-03,02:15,8.1,7.2,94,NORTH,0,3.2,1019.81,0,0,0,0,,
2022-02-03,02:30,7.9,6.7,94,NORTH,0,3.2,1020.01,0,0,0,0,,
2022-02-03,02:45,8,7.2,95,NORTH,0,3.2,1020.39,0,0,0,0,,
2022-02-03,03:00,7.5,6.7,94,NE,3.2,3.2,1020.08,0,0,0,0,,
2022-02-03,03:15,7.9,6.7,94,NNE,3.2,6.4,1020.08,0,0,0,0,,
2022-02-03,03:30,8.2,7.2,94,NORTH,3.2,8,1019.98,0,0,0,0,,
2022-02-03,03:45,8.3,7.2,94,NNE,1.6,8,1019.84,0,0,0,0,,
2022-02-03,04:00,7.8,6.7,93,NORTH,1.6,4.8,1020.08,0,0,0,0,,
2022-02-03,04:15,6.6,5.6,93,NNW,4.8,12.9,1020.22,0,0,0,0,,
2022-02-03,04:30,6.7,5.6,94,NNW,1.6,4.8,1020.18,0,0,0,0,,
2022-02-03,04:45,6.9,6.1,94,NNE,1.6,4.8,1020.05,0,0,0,0,,
2022-02-03,05:00,7.4,6.1,94,NNE,1.6,3.2,1020.12,0,0,0,0,,
2022-02-03,05:15,7.3,6.1,94,NNE,1.6,4.8,1020.01,0,0,0,0,,
2022-02-03,05:30,7.2,6.1,94,NORTH,0,3.2,1020.39,0,0,0,0,,
2022-02-03,05:45,7.4,6.1,94,NNE,1.6,1.6,1020.39,0,0,0,0,,
2022-02-03,06:00,7.6,6.7,94,NORTH,0,4.8,1020.52,0,0,0,0,,
2022-02-03,06:15,7.4,6.1,94,NNE,1.6,3.2,1020.79,0,0,0,0,,
2022-02-03,06:30,8.2,7.2,94,NORTH,0,1.6,1021.1,0,0,0,0,,
2022-02-03,06:45,8.7,7.8,94,NORTH,0,11.3,1021.1,0,0,0,0,,
2022-02-03,07:00,8.4,7.2,94,NORTH,0,3.2,1021.37,0,0,0,0,,
2022-02-03,07:15,8.6,7.8,94,NORTH,0,4.8,1021.54,0,0,0,0,,
2022-02-03,07:30,8.1,6.7,93,NORTH,0,3.2,1021.88,0,0,0,0,,
2022-02-03,07:45,8.3,7.2,94,NE,1.6,3.2,1021.98,0,0,0,19,,
2022-02-03,08:00,8.1,7.2,94,NE,1.6,3.2,1022.32,0,0,0,19,,
2022-02-03,08:15,8.7,7.8,94,NE,1.6,3.2,1022.52,0,0,0,90,,
2022-02-03,08:30,8.4,7.2,94,NORTH,0,1.6,1022.72,0,0,0,123,,
2022-02-03,08:45,8.9,7.8,94,NORTH,0,1.6,1022.72,0,0,0,171,,
2022-02-03,09:00,9.5,8.3,94,NORTH,0,0,1022.79,0,0,0,213,,
2022-02-03,09:15,9.9,8.3,92,SW,1.6,0,1022.86,0,0,1,262,,
2022-02-03,09:30,10.3,8.9,91,NORTH,0,3.2,1022.99,0,0,1,309,,
2022-02-03,09:45,10.6,8.9,89,NORTH,0,1.6,1023.2,0,0,1,171,,
2022-02-03,10:00,10.6,8.3,88,NORTH,0,0,1023.13,0,0,1,151,,
2022-02-03,10:15,10.3,8.3,89,NORTH,0,4.8,1023.47,0,0,1,111,,
2022-02-03,10:30,10.5,8.9,89,SW,1.6,3.2,1023.57,0,0,1,241,,
2022-02-03,10:45,10.7,8.9,88,NORTH,0,4.8,1023.77,0,0,1,146,,
2022-02-03,11:00,10.9,8.9,88,NORTH,0,1.6,1023.84,0,0,1,146,,
2022-02-03,11:15,11.6,9.4,87,WNW,6.4,12.9,1024.08,0,0,2,717,,
2022-02-03,11:30,11.7,9.4,87,NW,6.4,12.9,1024.01,0,0,2,751,,
2022-02-03,11:45,11.6,8.9,84,WNW,8,11.3,1024.08,0,0,2,635,,
2022-02-03,12:00,12.1,8.9,82,WNW,1.6,8,1023.91,0,0,3,596,,
2022-02-03,12:15,12.7,8.9,78,WEST,6.4,14.5,1023.74,0,0,3,603,,
2022-02-03,12:30,13.1,8.9,78,NORTH,0,6.4,1023.71,0,0,3,598,,
2022-02-03,12:45,13.3,8.9,76,NW,1.6,9.7,1023.3,0,0,3,601,,
2022-02-03,13:00,13.8,9.4,74,NNW,1.6,4.8,1022.93,0,0,3,598,,
2022-02-03,13:15,14,8.3,71,SSE,8,11.3,1022.72,0,0,3,589,,
2022-02-03,13:30,14.3,9.4,72,SOUTH,1.6,6.4,1022.62,0,0,2,570,,
2022-02-03,13:45,14.7,8.9,68,NORTH,0,6.4,1022.72,0,0,2,552,,
2022-02-03,14:00,14.7,8.9,68,ESE,4.8,12.9,1022.55,0,0,2,533,,
2022-02-03,14:15,14.8,9.4,71,WNW,6.4,11.3,1022.32,0,0,2,506,,
2022-02-03,14:30,14.7,9.4,71,NORTH,0,12.9,1022.01,0,0,2,480,,
2022-02-03,14:45,15.1,9.4,70,NORTH,0,6.4,1022.28,0,0,2,452,,
2022-02-03,15:00,15,9.4,69,SSE,1.6,9.7,1021.98,0,0,1,415,,
2022-02-03,15:15,14.7,9.4,71,WNW,6.4,11.3,1022.08,0,0,1,374,,
2022-02-03,15:30,15.1,10,71,WEST,3.2,4.8,1022.11,0,0,1,341,,
2022-02-03,15:45,15.2,9.4,71,SE,8,9.7,1022.25,0,0,1,285,,
2022-02-03,16:00,15,10,72,SSE,3.2,6.4,1022.15,0,0,1,185,,
2022-02-03,16:15,14.8,10,73,SE,1.6,8,1021.84,0,0,0,192,,
2022-02-03,16:30,14.8,10,74,NORTH,0,8,1021.91,0,0,0,146,,
2022-02-03,16:45,14.7,10,74,SE,4.8,11.3,1022.18,0,0,0,125,,
2022-02-03,17:00,14.4,9.4,73,SSE,8,8,1022.11,0,0,0,54,,
2022-02-03,17:15,14.1,9.4,75,SSE,6.4,11.3,1022.08,0,0,0,32,,
2022-02-03,17:30,13.5,9.4,76,NORTH,0,6.4,1022.28,0,0,0,16,,
2022-02-03,17:45,12.9,8.9,78,NORTH,0,3.2,1022.35,0,0,0,0,,
2022-02-03,18:00,11.8,8.9,82,NORTH,0,1.6,1022.45,0,0,0,0,,
2022-02-03,18:15,11.3,8.3,83,WEST,3.2,12.9,1022.62,0,0,0,0,,
2022-02-03,18:30,10.9,7.8,83,NORTH,0,4.8,1022.72,0,0,0,0,,
2022-02-03,18:45,10.8,7.8,83,SSW,1.6,3.2,1022.55,0,0,0,0,,
2022-02-03,19:00,9.8,7.2,86,NORTH,0,4.8,1022.52,0,0,0,0,,
2022-02-03,19:15,9.4,7.2,86,SOUTH,1.6,3.2,1022.55,0,0,0,0,,
2022-02-03,19:30,9.4,7.2,88,NORTH,0,3.2,1022.55,0,0,0,0,,
2022-02-03,19:45,9.4,7.2,88,NORTH,0,1.6,1022.66,0,0,0,0,,
2022-02-03,20:00,9.8,7.8,88,NORTH,0,4.8,1022.59,0,0,0,0,,
2022-02-03,20:15,10.1,7.8,88,SOUTH,1.6,3.2,1022.62,0,0,0,0,,
2022-02-03,20:30,10.1,7.8,86,NORTH,0,1.6,1022.59,0,0,0,0,,
2022-02-03,20:45,9.8,7.8,86,SOUTH,1.6,3.2,1022.55,0,0,0,0,,
2022-02-03,21:00,9.3,7.2,88,NORTH,0,6.4,1022.38,0,0,0,0,,
2022-02-03,21:15,9.2,7.2,89,EAST,6.4,11.3,1022.49,0,0,0,0,,
2022-02-03,21:30,9.1,7.2,90,EAST,9.7,9.7,1022.45,0,0,0,0,,
2022-02-03,21:45,8.9,7.2,90,EAST,4.8,9.7,1022.49,0,0,0,0,,
2022-02-03,22:00,9.2,7.8,91,EAST,6.4,9.7,1022.52,0,0,0,0,,
