date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2023-05-02,08:30,12.9,11.1,91.0,WNW,20.9,22.5,1011.92,8.89,0.51,1.0,169.0,,
2023-05-02,08:45,13.6,12.2,92.0,NW,8.0,32.2,1012.09,8.89,0.51,1.0,239.0,,
2023-05-02,09:00,13.9,12.2,91.0,NW,20.9,32.2,1011.99,8.89,0.25,2.0,461.0,,
2023-05-02,09:15,14.2,12.8,91.0,WEST,17.7,25.7,1012.06,8.89,0.0,2.0,599.0,,
2023-05-02,09:30,14.3,12.8,91.0,WEST,19.3,24.1,1012.16,8.89,0.0,2.0,332.0,,
2023-05-02,09:45,14.3,12.8,91.0,WEST,17.7,37.0,1012.12,8.89,0.0,1.0,388.0,,
2023-05-02,10:00,14.9,12.8,88.0,WNW,20.9,38.6,1012.23,8.89,0.0,2.0,334.0,,
2023-05-02,10:15,14.7,12.8,89.0,WNW,17.7,24.1,1012.16,8.89,0.0,1.0,197.0,,
2023-05-02,10:30,14.4,12.8,90.0,WEST,25.7,40.2,1012.26,8.89,0.0,1.0,193.0,,
2023-05-02,10:45,14.7,12.8,91.0,WNW,17.7,33.8,1012.09,8.89,0.0,4.0,1111.0,,
2023-05-02,11:00,14.5,12.2,86.0,WEST,30.6,43.5,1012.46,8.89,0.0,2.0,301.0,,
2023-05-02,11:15,14.3,11.1,83.0,WNW,22.5,45.1,1012.53,8.89,0.0,2.0,309.0,,
2023-05-02,11:30,14.3,11.7,86.0,WNW,14.5,45.1,1012.8,8.89,0.0,3.0,350.0,,
2023-05-02,11:45,14.3,12.2,87.0,NW,20.9,37.0,1012.84,8.89,0.0,3.0,529.0,,
2023-05-02,12:00,14.4,12.2,88.0,WNW,20.9,32.2,1012.67,8.89,0.0,6.0,747.0,,
2023-05-02,12:15,14.4,12.8,90.0,WNW,14.5,40.2,1012.53,8.89,0.0,3.0,438.0,,
2023-05-02,12:30,14.7,12.8,89.0,WNW,11.3,30.6,1012.94,8.89,0.0,2.0,227.0,,
2023-05-02,12:45,14.2,12.2,89.0,WNW,19.3,43.5,1012.67,8.89,0.0,1.0,120.0,,
2023-05-02,13:00,13.9,11.7,89.0,WEST,27.4,35.4,1012.63,9.14,0.25,1.0,109.0,,
2023-05-02,13:15,14.0,12.2,90.0,WNW,19.3,25.7,1012.33,9.4,0.51,6.0,1044.0,,
2023-05-02,13:30,15.2,12.8,88.0,NW,17.7,35.4,1012.63,9.4,0.51,7.0,970.0,,
2023-05-02,13:45,15.4,12.2,83.0,WEST,25.7,40.2,1012.7,9.4,0.51,7.0,1083.0,,
2023-05-02,14:00,16.0,12.2,80.0,WEST,22.5,32.2,1012.94,9.4,0.25,4.0,483.0,,
2023-05-02,14:15,15.6,12.8,84.0,SOUTH,14.5,32.2,1012.8,9.4,0.0,7.0,573.0,,
2023-05-02,14:30,15.6,12.2,81.0,WEST,20.9,32.2,1012.8,9.91,0.51,1.0,125.0,,
2023-05-02,14:45,14.9,12.8,88.0,WEST,9.7,29.0,1012.94,10.41,1.02,6.0,341.0,,
2023-05-02,15:00,14.8,12.8,88.0,WNW,11.3,20.9,1012.84,11.68,2.29,0.0,74.0,,
2023-05-02,15:15,14.3,12.2,90.0,WEST,19.3,30.6,1012.87,13.46,4.06,1.0,149.0,,
2023-05-02,15:30,14.2,12.8,91.0,WNW,11.3,20.9,1013.11,13.46,3.3,1.0,165.0,,
2023-05-02,15:45,14.4,12.8,91.0,NW,17.7,27.4,1012.87,13.46,3.05,2.0,169.0,,
2023-05-02,16:00,14.5,12.8,89.0,NW,25.7,43.5,1013.11,13.46,1.27,1.0,148.0,,
2023-05-02,16:15,14.1,11.7,88.0,WNW,19.3,35.4,1013.17,13.46,0.0,1.0,185.0,,
2023-05-02,16:30,14.4,12.2,86.0,WNW,14.5,30.6,1012.9,13.46,0.0,2.0,251.0,,
2023-05-02,16:45,15.2,12.2,84.0,WEST,19.3,33.8,1013.07,13.46,0.0,3.0,809.0,,
2023-05-02,17:00,15.6,12.2,81.0,NW,22.5,43.5,1012.87,13.46,0.0,3.0,675.0,,
2023-05-02,17:15,15.9,12.2,78.0,WNW,12.9,45.1,1012.7,13.46,0.0,2.0,570.0,,
2023-05-02,17:30,16.3,12.2,78.0,WNW,20.9,30.6,1012.9,13.46,0.0,2.0,264.0,,
2023-05-02,17:45,16.6,12.2,77.0,WNW,29.0,41.8,1012.94,13.46,0.0,2.0,464.0,,
2023-05-02,18:00,16.4,12.2,76.0,WNW,19.3,41.8,1012.94,13.46,0.0,1.0,411.0,,
2023-05-02,18:15,16.3,12.2,76.0,WNW,22.5,46.7,1012.94,13.46,0.0,1.0,316.0,,
2023-05-02,18:30,15.9,11.7,78.0,WEST,24.1,43.5,1013.04,13.46,0.0,1.0,267.0,,
2023-05-02,18:45,15.7,12.2,80.0,WNW,17.7,41.8,1012.97,13.46,0.0,0.0,202.0,,
2023-05-02,19:00,15.4,12.2,81.0,WNW,25.7,40.2,1013.04,13.46,0.0,0.0,167.0,,
2023-05-02,19:15,15.3,12.2,83.0,WEST,25.7,32.2,1013.31,13.46,0.0,0.0,137.0,,
2023-05-02,19:30,15.1,12.2,83.0,WEST,19.3,30.6,1013.44,13.46,0.0,0.0,83.0,,
2023-05-02,19:45,14.9,12.2,84.0,WNW,8.0,27.4,1013.55,13.46,0.0,0.0,42.0,,
2023-05-02,20:00,14.6,11.7,84.0,NE,9.7,24.1,1013.68,13.46,0.0,0.0,19.0,,
2023-05-02,20:15,14.2,11.7,85.0,WNW,8.0,20.9,1013.75,13.46,0.0,0.0,0.0,,
2023-05-02,20:30,13.9,11.1,86.0,WNW,12.9,20.9,1013.88,13.46,0.0,0.0,0.0,,
2023-05-02,20:45,13.7,11.1,87.0,WNW,14.5,22.5,1013.99,13.46,0.0,0.0,0.0,,
2023-05-02,21:00,13.5,11.1,88.0,NW,14.5,25.7,1014.09,13.46,0.0,0.0,0.0,,
2023-05-02,21:15,13.4,11.1,88.0,WNW,9.7,19.3,1014.33,13.46,0.0,0.0,0.0,,
2023-05-02,21:30,13.3,11.1,89.0,WNW,1.6,14.5,1014.43,13.46,0.0,0.0,0.0,,
2023-05-02,21:45,13.1,11.1,90.0,WEST,11.3,17.7,1014.87,13.46,0.0,0.0,0.0,,
2023-05-02,22:00,13.0,11.1,90.0,WEST,9.7,14.5,1015.04,13.46,0.0,0.0,0.0,,
2023-05-02,22:15,12.9,11.1,90.0,NORTH,0.0,8.0,1015.24,13.46,0.0,0.0,0.0,,
2023-05-02,22:30,12.7,11.1,90.0,EAST,3.2,6.4,1015.17,13.46,0.0,0.0,0.0,,
2023-05-02,22:45,12.7,11.1,91.0,EAST,1.6,4.8,1015.14,13.46,0.0,0.0,0.0,,
2023-05-02,23:00,12.5,11.1,91.0,ESE,3.2,6.4,1015.27,13.46,0.0,0.0,0.0,,
2023-05-02,23:15,12.5,11.1,91.0,NORTH,0.0,4.8,1015.14,13.46,0.0,0.0,0.0,,
2023-05-02,23:30,12.6,11.1,91.0,NORTH,0.0,4.8,1015.31,13.46,0.0,0.0,0.0,,
2023-05-02,23:45,12.7,11.1,92.0,NORTH,0.0,3.2,1015.48,13.46,0.0,0.0,0.0,,
2023-05-02,OVR,,,,,,,,,,,,gustmax,48.3
2023-05-02,OVR,,,,,,,,,,,,rainrate_max,106.6
2023-05-02,OVR,,,,,,,,,,,,rain_total_mm,13.4
2023-05-02,OVR,,,,,,,,,,,,tmax,16.6
2023-05-02,OVR,,,,,,,,,,,,tmin,11.9
2023-05-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,292.5
2023-05-03,00:00,12.8,11.7,92.0,NORTH,0.0,9.7,1015.44,0.0,0.0,0.0,0.0,,
2023-05-03,00:15,12.8,11.1,92.0,WEST,3.2,1.6,1015.65,0.0,0.0,0.0,0.0,,
2023-05-03,00:30,12.9,11.7,92.0,WSW,1.6,6.4,1015.51,0.0,0.0,0.0,0.0,,
2023-05-03,00:45,12.7,11.1,92.0,NORTH,0.0,3.2,1015.75,0.0,0.0,0.0,0.0,,
2023-05-03,01:00,12.6,11.1,92.0,WSW,3.2,6.4,1015.68,0.0,0.0,0.0,0.0,,
2023-05-03,01:15,12.6,11.1,93.0,WEST,3.2,9.7,1015.88,0.0,0.0,0.0,0.0,,
2023-05-03,01:30,12.5,11.1,93.0,WSW,1.6,12.9,1015.75,0.0,0.0,0.0,0.0,,
2023-05-03,01:45,12.3,11.1,93.0,SW,3.2,6.4,1015.61,0.0,0.0,0.0,0.0,,
2023-05-03,02:00,12.2,11.1,93.0,WEST,4.8,9.7,1015.54,0.0,0.0,0.0,0.0,,
2023-05-03,02:15,12.2,11.1,93.0,WSW,1.6,8.0,1015.51,0.0,0.0,0.0,0.0,,
2023-05-03,02:30,12.2,11.1,93.0,WEST,1.6,11.3,1015.41,0.0,0.0,0.0,0.0,,
2023-05-03,02:45,12.2,11.1,93.0,WNW,3.2,12.9,1015.34,0.0,0.0,0.0,0.0,,
2023-05-03,03:00,12.1,11.1,93.0,WEST,6.4,12.9,1015.31,0.0,0.0,0.0,0.0,,
2023-05-03,03:15,12.1,10.6,93.0,WNW,6.4,14.5,1015.27,0.0,0.0,0.0,0.0,,
2023-05-03,03:30,12.0,10.6,93.0,WEST,12.9,14.5,1015.1,0.0,0.0,0.0,0.0,,
2023-05-03,03:45,11.9,10.6,94.0,WNW,3.2,12.9,1015.1,0.0,0.0,0.0,0.0,,
2023-05-03,04:00,11.9,10.6,94.0,WNW,4.8,12.9,1015.14,0.0,0.0,0.0,0.0,,
2023-05-03,04:15,11.8,10.6,93.0,WNW,6.4,14.5,1015.17,0.0,0.0,0.0,0.0,,
2023-05-03,04:30,11.8,10.6,94.0,WNW,3.2,14.5,1015.1,0.0,0.0,0.0,0.0,,
2023-05-03,04:45,11.8,10.6,94.0,WEST,6.4,14.5,1015.07,0.0,0.0,0.0,0.0,,
2023-05-03,05:00,11.9,10.6,94.0,WEST,4.8,12.9,1015.07,0.0,0.0,0.0,0.0,,
2023-05-03,05:15,12.1,11.1,94.0,WEST,3.2,12.9,1014.93,0.0,0.0,0.0,0.0,,
2023-05-03,05:30,12.1,11.1,94.0,WEST,4.8,12.9,1014.8,0.0,0.0,0.0,0.0,,
2023-05-03,05:45,12.1,11.1,94.0,WNW,11.3,12.9,1014.93,0.0,0.0,0.0,0.0,,
2023-05-03,06:00,12.1,11.1,94.0,WNW,6.4,14.5,1014.77,0.0,0.0,0.0,0.0,,
2023-05-03,06:15,12.1,11.1,94.0,WNW,3.2,14.5,1015.07,0.0,0.0,0.0,0.0,,
2023-05-03,06:30,11.8,10.6,94.0,WNW,3.2,11.3,1015.1,0.0,0.0,0.0,7.0,,
2023-05-03,06:45,11.6,10.6,94.0,WNW,8.0,17.7,1015.1,0.0,0.0,0.0,16.0,,
2023-05-03,07:00,11.6,10.6,94.0,NW,9.7,14.5,1015.34,0.0,0.0,0.0,51.0,,
2023-05-03,07:15,11.7,10.6,94.0,WNW,8.0,12.9,1015.37,0.0,0.0,0.0,67.0,,
2023-05-03,07:30,11.8,10.6,94.0,WNW,4.8,11.3,1015.51,0.0,0.0,0.0,84.0,,
2023-05-03,07:45,12.4,11.1,94.0,WEST,4.8,11.3,1015.68,0.0,0.0,0.0,195.0,,
2023-05-03,08:00,12.7,11.7,94.0,WNW,3.2,14.5,1015.71,0.0,0.0,0.0,237.0,,
2023-05-03,08:15,12.8,11.7,94.0,WNW,6.4,14.5,1015.92,0.0,0.0,1.0,287.0,,
2023-05-03,08:30,13.1,11.7,94.0,NW,3.2,6.4,1015.82,0.0,0.0,1.0,320.0,,
2023-05-03,08:45,13.3,12.2,93.0,NNW,6.4,8.0,1016.02,0.0,0.0,1.0,264.0,,
2023-05-03,09:00,13.8,11.7,89.0,NNW,4.8,8.0,1016.22,0.0,0.0,1.0,355.0,,
2023-05-03,09:15,14.0,11.7,86.0,NNE,4.8,9.7,1016.15,0.0,0.0,2.0,404.0,,
2023-05-03,09:30,15.2,12.2,83.0,NNW,1.6,12.9,1016.05,0.0,0.0,2.0,478.0,,
