date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,wind_dir_deg,press_hpa,rain_rate_mmph,rain_acc_mm,uv,solar_wm2,key,value
2026-08-19,14:30,32.1,20,49,N,8,25.7,360,1015.95,0,0,5.9,823,,
2026-08-19,14:45,32.1,20,49,N,9.7,32.2,360,1016.09,0,0,5.6,810,,
2026-08-19,15:00,32.9,20,46,W,16.1,24.1,269,1016.05,0,0,5.3,788,,
2026-08-19,15:15,32.3,20,48,N,12.9,25.7,360,1015.85,0,0,5,765,,
2026-08-19,15:30,32.3,20,49,N,14.5,29,360,1015.98,0,0,4.7,742,,
2026-08-19,15:45,31.9,20.6,51,N,4.8,27.4,360,1015.68,0,0,4.3,708,,
2026-08-19,16:00,31.9,20.6,52,N,8,30.6,360,1015.85,0,0,3.9,675,,
2026-08-19,16:15,31.2,20.6,54,N,27.4,35.4,360,1015.95,0,0,3.5,633,,
2026-08-19,16:30,30.5,21.1,57,WNW,17.7,33.8,299,1015.85,0,0,3.1,591,,
2026-08-19,16:45,30.2,20.6,58,N,17.7,40.2,360,1015.75,0,0,2.7,555,,
2026-08-19,17:00,29.9,21.1,59,N,20.9,37,360,1015.65,0,0,2.3,503,,
2026-08-19,17:15,29.2,21.7,64,N,24.1,37,360,1015.82,0,0,2,455,,
2026-08-19,17:30,29.3,21.1,63,N,20.9,35.4,360,1016.09,0,0,1.6,410,,
2026-08-19,17:45,29,21.7,65,N,8,35.4,360,1016.02,0,0,1.3,360,,
2026-08-19,18:00,29.5,21.1,62,N,3.2,29,360,1015.71,0,0,1.1,316,,
2026-08-19,18:15,29.6,21.1,60,N,4.8,27.4,360,1015.68,0,0,0.8,267,,
2026-08-19,18:30,28.9,20.6,60,N,6.4,30.6,360,1015.78,0,0,0.6,221,,
2026-08-19,18:45,29.1,20.6,61,N,12.9,24.1,360,1015.48,0,0,0,172,,
2026-08-19,19:00,29,21.1,62,N,12.9,22.5,360,1015.65,0,0,0,123,,
2026-08-19,19:15,28.6,20.6,62,W,11.3,25.7,276,1015.41,0,0,0,79,,
2026-08-19,19:30,28.2,21.1,66,N,6.4,22.5,360,1015.68,0,0,0,44,,
2026-08-19,19:45,27.9,21.1,67,N,3.2,24.1,360,1015.54,0,0,0,19,,
2026-08-19,20:00,27.6,21.1,68,N,8,17.7,360,1015.54,0,0,0,11,,
2026-08-19,20:15,27.1,20.6,68,N,1.6,16.1,360,1015.61,0,0,0,0,,
2026-08-19,20:30,26.9,20,67,N,1.6,9.7,360,1015.61,0,0,0,0,,
2026-08-19,20:45,26.7,20.6,69,W,1.6,3.2,261,1015.54,0,0,0,0,,
2026-08-19,21:00,26.4,20.6,71,N,0,8,0,1015.78,0,0,0,0,,
2026-08-19,21:15,26.3,20.6,72,N,0,3.2,0,1016.22,0,0,0,0,,
2026-08-19,21:30,26.2,20.6,72,N,0,1.6,0,1016.12,0,0,0,0,,
2026-08-19,21:45,26.1,20.6,74,N,0,3.2,0,1016.05,0,0,0,0,,
2026-08-19,22:00,25.7,21.1,75,N,0,1.6,0,1016.12,0,0,0,0,,
2026-08-19,22:15,25.2,20.6,76,NNW,1.6,3.2,342,1016.19,0,0,0,0,,
2026-08-19,22:30,24.6,20.6,78,N,0,3.2,0,1016.12,0,0,0,0,,
2026-08-19,22:45,24.2,19.4,76,N,0,0,0,1016.36,0,0,0,0,,
2026-08-19,23:00,24.3,19.4,75,N,0,0,0,1016.32,0,0,0,0,,
2026-08-19,23:15,24.4,19.4,75,N,0,0,0,1016.39,0,0,0,0,,
2026-08-19,23:30,24.4,19.4,76,N,0,0,0,1016.32,0,0,0,0,,
2026-08-19,23:45,24.4,20,77,N,0,0,0,1016.42,0,0,0,0,,
