date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,wind_dir_deg,press_hpa,rain_rate_mmph,rain_acc_mm,uv,solar_wm2,key,value
2026-09-05,06:00,21.8,15,66,N,0,3.2,0,1021,0,0,0,0,,
2026-09-05,06:15,22.2,15,64,N,0,0,0,1020.96,0,0,0,0,,
2026-09-05,06:30,22.2,15,63,N,0,0,0,1020.89,0,0,0,0,,
2026-09-05,06:45,22.3,15,64,N,0,3.2,0,1021.13,0,0,0,0,,
2026-09-05,07:00,22.4,15,64,N,0,1.6,0,1021.54,0,0,0,0,,
2026-09-05,07:15,22.4,15,64,N,0,0,0,1021.71,0,0,0,12,,
2026-09-05,07:30,22.2,15,64,N,0,3.2,0,1021.74,0,0,0,42,,
2026-09-05,07:45,22.7,15.6,65,N,1.6,6.4,360,1021.64,0,0,0,76,,
2026-09-05,08:00,23.2,16.7,67,N,9.7,3.2,360,1021.81,0,0,0,118,,
2026-09-05,08:15,23.5,17.2,69,N,4.8,14.5,360,1021.98,0,0,0,188,,
2026-09-05,08:30,23.7,17.2,67,N,6.4,22.5,360,1022.28,0,0,0,244,,
2026-09-05,08:45,24.2,16.7,64,N,4.8,17.7,360,1022.22,0,0,0.7,292,,
2026-09-05,09:00,24.4,16.7,63,N,3.2,12.9,360,1022.15,0,0,1,341,,
2026-09-05,09:15,25.1,16.7,59,N,3.2,6.4,360,1021.98,0,0,1.2,388,,
2026-09-05,09:30,25.8,15.6,53,N,3.2,8,360,1022.01,0,0,1.5,438,,
2026-09-05,09:45,26.4,15,50,N,4.8,6.4,360,1021.94,0,0,1.8,483,,
2026-09-05,10:00,27.2,14.4,46,N,4.8,4.8,360,1021.88,0,0,2.1,527,,
2026-09-05,10:15,28,13.3,40,N,0,4.8,0,1022.15,0,0,2.5,571,,
2026-09-05,10:30,29.1,12.8,37,N,0,3.2,0,1022.32,0,0,2.8,612,,
2026-09-05,10:45,29.4,13.9,39,N,1.6,16.1,360,1022.49,0,0,3.2,649,,
2026-09-05,11:00,29.7,13.9,39,N,16.1,16.1,360,1022.49,0,0,3.5,680,,
2026-09-05,11:15,30.2,13.9,37,N,3.2,17.7,360,1022.25,0,0,3.8,714,,
2026-09-05,11:30,30.4,12.8,34,N,4.8,20.9,360,1022.59,0,0,4.1,747,,
2026-09-05,11:45,30.8,12.2,32,N,6.4,24.1,360,1022.38,0,0,4.4,772,,
2026-09-05,12:00,31.2,12.2,31,N,3.2,19.3,360,1022.38,0,0,4.6,793,,
2026-09-05,12:15,31.2,13.9,35,N,6.4,20.9,360,1022.38,0,0,4.9,809,,
2026-09-05,12:30,31.4,15.6,39,N,6.4,25.7,360,1022.22,0,0,5,826,,
2026-09-05,12:45,31.3,17.2,43,N,9.7,24.1,360,1022.38,0,0,5.2,835,,
2026-09-05,13:00,31.7,14.4,35,N,17.7,25.7,360,1022.18,0,0,5.3,842,,
2026-09-05,13:15,32.3,10,25,N,19.3,27.4,360,1021.81,0,0,5.3,847,,
2026-09-05,13:30,32.6,7.8,21,N,4.8,29,360,1022.01,0,0,5.3,849,,
2026-09-05,13:45,32.6,12.2,29,NNE,14.5,32.2,14,1021.98,0,0,5.3,837,,
2026-09-05,14:00,32.3,15.6,36,N,14.5,30.6,360,1022.08,0,0,5.1,817,,
2026-09-05,14:15,32,16.7,39,N,17.7,29,360,1021.88,0,0,5,809,,
2026-09-05,14:30,31.8,15,37,N,24.1,32.2,360,1021.84,0,0,4.8,793,,
2026-09-05,14:45,31.4,16.7,42,N,22.5,33.8,360,1022.01,0,0,4.5,768,,
2026-09-05,15:00,31.1,16.1,41,N,19.3,32.2,360,1022.05,0,0,4.2,751,,
