date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,wind_dir_deg,press_hpa,rain_rate_mmph,rain_acc_mm,uv,solar_wm2,key,value
2026-08-17,09:30,28.2,16.1,48,N,0,6.4,0,1016.8,0,0,1.9,462,,
2026-08-17,09:45,28.8,16.1,46,W,1.6,6.4,270,1016.66,0,0,2.3,512,,
2026-08-17,10:00,28.7,15.6,46,WNW,3.2,16.1,287,1016.73,0,0,2.6,555,,
2026-08-17,10:15,28.6,17.2,50,N,14.5,17.7,360,1016.83,0,0,3,596,,
2026-08-17,10:30,29.1,18.9,54,N,4.8,17.7,360,1016.93,0,0,3.4,633,,
2026-08-17,10:45,29.9,17.8,49,N,4.8,20.9,360,1017.07,0,0,3.8,671,,
2026-08-17,11:00,30.2,16.7,44,WNW,12.9,22.5,284,1017.07,0,0,4.1,705,,
2026-08-17,11:15,30.8,16.7,43,NW,12.9,27.4,307,1017.03,0,0,4.5,733,,
2026-08-17,11:30,31,16.7,43,N,14.5,29,360,1017.14,0,0,4.9,765,,
2026-08-17,11:45,31.4,16.7,42,W,11.3,27.4,278,1017.14,0,0,5.2,789,,
2026-08-17,12:00,31.4,17.2,43,W,14.5,24.1,273,1017.03,0,0,5.5,809,,
2026-08-17,12:15,31.6,17.2,43,N,6.4,25.7,360,1017,0,0,5.7,828,,
2026-08-17,12:30,31.7,17.2,42,N,19.3,29,360,1017.2,0,0,5.9,840,,
2026-08-17,12:45,31.8,17.2,42,WNW,24.1,32.2,286,1017.03,0,0,6.1,853,,
2026-08-17,13:00,32.1,16.7,40,WNW,19.3,30.6,299,1017.41,0,0,6.2,858,,
2026-08-17,13:15,32.1,17.8,44,N,14.5,30.6,360,1017.03,0,0,6.2,860,,
2026-08-17,13:30,32.1,18.9,45,N,14.5,35.4,350,1016.9,0,0,6.3,861,,
2026-08-17,13:45,31.9,18.9,46,NW,11.3,32.2,308,1017.1,0,0,6.2,853,,
2026-08-17,14:00,31.7,18.9,47,N,27.4,30.6,360,1016.97,0,0,6,840,,
2026-08-17,14:15,31.8,19.4,49,NW,16.1,35.4,323,1016.86,0,0,5.9,833,,
2026-08-17,14:30,32.1,19.4,48,N,12.9,35.4,360,1016.93,0,0,5.8,821,,
2026-08-17,14:45,31.4,19.4,49,W,16.1,32.2,259,1016.83,0,0,5.5,803,,
2026-08-17,15:00,32,17.8,43,N,17.7,32.2,360,1016.59,0,0,5.2,786,,
2026-08-17,15:15,31.3,18.3,47,N,19.3,35.4,360,1016.42,0,0,4.9,761,,
2026-08-17,15:30,31.7,17.8,44,N,16.1,35.4,360,1016.32,0,0,4.5,735,,
2026-08-17,15:45,31.4,18.9,48,N,12.9,37,360,1016.15,0,0,4.1,705,,
2026-08-17,16:00,31,20,52,N,22.5,33.8,360,1015.98,0,0,3.8,671,,
2026-08-17,16:15,30.9,20,52,N,17.7,33.8,360,1015.92,0,0,3.4,629,,
2026-08-17,16:30,30.7,20,54,N,22.5,33.8,360,1015.88,0,0,3,592,,
2026-08-17,16:45,30.6,20.6,56,N,16.1,32.2,360,1015.82,0,0,2.7,550,,
2026-08-17,17:00,30.6,20,53,N,16.1,29,360,1016.02,0,0,2.3,508,,
2026-08-17,17:15,30.2,21.1,58,N,24.1,27.4,360,1015.88,0,0,1.9,459,,
2026-08-17,17:30,29.9,21.7,61,N,16.1,29,360,1015.98,0,0,1.6,413,,
2026-08-17,17:45,29.9,20.6,58,N,16.1,32.2,360,1016.05,0,0,1.3,366,,
2026-08-17,18:00,29.5,21.1,61,N,19.3,33.8,360,1016.15,0,0,1.1,316,,
2026-08-17,18:15,29.2,21.1,63,N,14.5,30.6,360,1016.39,0,0,0.8,269,,
2026-08-17,18:30,29,21.1,64,N,16.1,25.7,360,1016.12,0,0,0.7,223,,
2026-08-17,18:45,28.6,22.2,68,N,20.9,33.8,360,1015.85,0,0,0,178,,
2026-08-17,19:00,28.4,22.2,71,N,17.7,27.4,360,1015.88,0,0,0,127,,
2026-08-17,19:15,27.9,22.8,73,N,16.1,30.6,360,1015.78,0,0,0,84,,
2026-08-17,19:30,27.8,22.8,75,N,6.4,29,360,1015.75,0,0,0,47,,
2026-08-17,19:45,27.6,22.8,76,N,19.3,25.7,360,1015.65,0,0,0,23,,
2026-08-17,20:00,27.2,22.8,78,N,6.4,27.4,360,1015.58,0,0,0,12,,
2026-08-17,20:15,26.9,22.8,80,N,4.8,25.7,360,1015.61,0,0,0,0,,
2026-08-17,20:30,26.7,22.8,81,N,9.7,25.7,360,1015.61,0,0,0,0,,
2026-08-17,20:45,26.4,22.8,81,N,9.7,27.4,360,1015.61,0,0,0,0,,
2026-08-17,21:00,26.2,22.8,81,N,9.7,22.5,360,1015.85,0,0,0,0,,
2026-08-17,21:15,26.1,22.8,82,N,3.2,20.9,360,1015.65,0,0,0,0,,
2026-08-17,21:30,25.9,22.8,83,N,6.4,24.1,360,1015.85,0,0,0,0,,
2026-08-17,21:45,25.8,22.8,84,N,4.8,22.5,360,1015.68,0,0,0,0,,
2026-08-17,22:00,25.7,22.8,85,N,17.7,19.3,360,1015.92,0,0,0,0,,
2026-08-17,22:15,25.6,22.8,85,N,4.8,19.3,360,1016.32,0,0,0,0,,
2026-08-17,22:30,25.4,22.8,86,N,9.7,20.9,360,1016.05,0,0,0,0,,
2026-08-17,22:45,25.4,22.8,86,N,4.8,19.3,360,1016.05,0,0,0,0,,
2026-08-17,23:00,25.3,22.8,86,N,4.8,17.7,360,1015.88,0,0,0,0,,
2026-08-17,23:15,25.2,22.8,87,N,12.9,17.7,360,1015.65,0,0,0,0,,
2026-08-17,23:30,25.1,22.8,87,N,4.8,20.9,360,1015.37,0,0,0,0,,
