date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,wind_dir_deg,press_hpa,rain_rate_mmph,rain_acc_mm,uv,solar_wm2,key,value
2026-08-15,08:15,27.7,18.3,58,E,1.6,3.2,87,1016.12,0,0,0.6,199,,
2026-08-15,08:30,28.2,18.9,57,SE,3.2,3.2,143,1016.19,0,0,0.8,229,,
2026-08-15,08:45,28.6,18.3,55,SE,1.6,4.8,134,1016.19,0,0,1,264,,
2026-08-15,09:00,28.9,18.9,55,SSE,1.6,8,161,1016.29,0,0,1.2,350,,
2026-08-15,09:15,29.8,18.9,53,SSE,8,8,165,1016.36,0,0,1.5,413,,
2026-08-15,09:30,30.1,18.3,51,N,0,6.4,0,1016.46,0,0,1.9,461,,
2026-08-15,09:45,30.3,18.3,49,ESE,8,11.3,122,1016.56,0,0,2.2,506,,
2026-08-15,10:00,30.5,18.3,48,SE,12.9,12.9,144,1016.42,0,0,2.6,548,,
2026-08-15,10:15,31.1,18.3,47,SSE,1.6,12.9,150,1016.66,0,0,2.9,587,,
2026-08-15,10:30,31.2,18.3,47,SE,6.4,17.7,131,1016.59,0,0,3.3,628,,
2026-08-15,10:45,31.2,18.3,47,N,0,12.9,0,1016.8,0,0,3.7,664,,
2026-08-15,11:00,32,18.9,45,SSE,1.6,14.5,162,1016.83,0,0,4.1,698,,
2026-08-15,11:15,32.1,18.3,45,SSE,11.3,9.7,152,1016.59,0,0,4.4,729,,
2026-08-15,11:30,32.6,18.3,44,SSE,6.4,14.5,148,1016.59,0,0,4.8,758,,
2026-08-15,11:45,33.4,18.9,42,S,1.6,12.9,173,1016.46,0,0,5.1,784,,
2026-08-15,12:00,33.4,17.8,40,S,3.2,14.5,169,1016.63,0,0,5.4,807,,
2026-08-15,12:15,33.6,17.2,38,N,0,14.5,0,1016.53,0,0,5.7,828,,
2026-08-15,12:30,34.9,17.8,36,W,14.5,6.4,270,1016.19,0,0,5.9,842,,
2026-08-15,12:45,34.4,15.6,32,N,0,19.3,0,1016.29,0,0,6.1,853,,
2026-08-15,13:00,34.6,16.7,34,N,0,12.9,0,1016.12,0,0,6.3,870,,
2026-08-15,13:15,34.9,16.7,34,N,3.2,12.9,360,1015.82,0,0,6.4,877,,
2026-08-15,13:30,35.3,16.1,32,WSW,3.2,17.7,252,1015.95,0,0,6.4,886,,
2026-08-15,13:45,35.1,15.6,32,N,0,12.9,0,1015.65,0,0,6.5,905,,
2026-08-15,14:00,35.9,16.1,31,S,1.6,20.9,175,1015.44,0,0,6.4,928,,
2026-08-15,14:15,34.9,20,43,N,6.4,30.6,360,1015.48,0,0,5.3,900,,
2026-08-15,14:30,34.2,20.6,46,WNW,25.7,32.2,294,1015.51,0,0,2,139,,
2026-08-15,14:45,33,22.2,53,N,6.4,30.6,360,1015.75,0,0,1.7,128,,
2026-08-15,15:00,32.2,22.2,57,N,4.8,22.5,360,1016.29,0,0,1.4,100,,
2026-08-15,15:15,31.7,21.1,54,SW,1.6,20.9,216,1015.95,0,0,2.2,309,,
2026-08-15,15:30,33.3,21.1,49,W,1.6,29,277,1015.85,0,0,4.8,823,,
2026-08-15,15:45,33.2,20.6,48,WNW,19.3,24.1,285,1015.41,0,0,4.4,749,,
2026-08-15,16:00,33.5,20,45,N,12.9,24.1,360,1014.87,0,0,4,703,,
2026-08-15,16:15,33.9,20.6,46,WNW,12.9,20.9,282,1015.07,0,0,3.6,656,,
2026-08-15,16:30,33.1,22.8,55,WNW,14.5,27.4,300,1014.8,0,0,3.2,610,,
2026-08-15,16:45,32.7,22.2,54,WNW,19.3,29,290,1015.68,0,0,2.8,575,,
