date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,wind_dir_deg,press_hpa,rain_rate_mmph,rain_acc_mm,uv,solar_wm2,key,value
2026-07-31,06:45,24.2,19.4,76,N,3.2,3.2,360,1019.07,0,0,0,18,,
2026-07-31,07:00,24.4,19.4,76,N,1.6,4.8,360,1019.13,0,0,0,40,,
2026-07-31,07:15,24.6,20,76,N,1.6,1.6,360,1018.93,0,0,0,76,,
2026-07-31,07:30,25.3,20,74,N,0,3.2,0,1018.93,0,0,0,95,,
2026-07-31,07:45,25.9,20.6,73,N,1.6,3.2,360,1019.07,0,0,0,146,,
2026-07-31,08:00,26.3,20.6,72,N,0,4.8,0,1019,0,0,0,176,,
2026-07-31,08:15,26.6,20.6,71,NW,1.6,6.4,308,1019.3,0,0,0.7,204,,
2026-07-31,08:30,26.7,20.6,70,N,0,3.2,0,1019.17,0,0,0.9,221,,
2026-07-31,08:45,27.1,20.6,68,N,1.6,6.4,360,1019.24,0,0,1.2,322,,
2026-07-31,09:00,28,20.6,65,N,0,3.2,0,1019.17,0,0,1.5,330,,
2026-07-31,09:15,28.7,21.1,63,N,1.6,4.8,360,1019.51,0,0,1.8,388,,
2026-07-31,09:30,29.4,21.1,61,N,3.2,4.8,360,1019.64,0,0,2.2,496,,
2026-07-31,09:45,30.1,20.6,57,N,1.6,4.8,360,1019.2,0,0,2.6,545,,
2026-07-31,10:00,30.8,20.6,54,W,1.6,6.4,278,1019.13,0,0,3,589,,
2026-07-31,10:15,31.3,20,51,N,4.8,9.7,360,1019.24,0,0,3.4,631,,
2026-07-31,10:30,31.7,20,50,N,8,12.9,360,1019.17,0,0,3.8,666,,
2026-07-31,10:45,32.3,20.6,50,N,4.8,16.1,360,1019.17,0,0,4.2,703,,
2026-07-31,11:00,32.1,21.1,52,N,8,19.3,360,1019.3,0,0,4.7,735,,
2026-07-31,11:15,32.3,20,49,N,3.2,20.9,360,1019.13,0,0,5.1,768,,
2026-07-31,11:30,33.2,18.9,44,N,8,16.1,360,1018.93,0,0,5.5,798,,
2026-07-31,11:45,33.3,20,46,N,8,22.5,360,1018.96,0,0,5.8,821,,
2026-07-31,12:00,33.4,20.6,47,N,4.8,17.7,360,1018.76,0,0,6.2,846,,
2026-07-31,12:15,33.9,21.1,48,N,9.7,17.7,360,1018.86,0,0,6.5,870,,
2026-07-31,12:30,33.6,20,46,N,0,20.9,0,1018.59,0,0,6.7,879,,
2026-07-31,12:45,34.1,19.4,42,N,8,19.3,360,1018.63,0,0,6.9,900,,
2026-07-31,13:00,34.3,18.9,40,N,22.5,24.1,360,1018.49,0,0,7,902,,
2026-07-31,13:15,34.7,18.3,39,W,11.3,20.9,269,1018.19,0,0,7.1,904,,
2026-07-31,13:30,34.6,18.3,38,N,6.4,24.1,360,1018.05,0,0,7.1,902,,
2026-07-31,13:45,34.8,18.9,40,N,8,25.7,360,1017.91,0,0,7.1,898,,
2026-07-31,14:00,35,18.9,38,W,12.9,20.9,273,1017.88,0,0,6.9,886,,
2026-07-31,14:15,34.8,18.9,40,N,6.4,24.1,360,1017.75,0,0,6.8,874,,
2026-07-31,14:30,35.1,19.4,40,N,4.8,30.6,360,1017.37,0,0,6.6,860,,
2026-07-31,14:45,34.9,18.9,39,N,3.2,25.7,360,1017.58,0,0,6.3,837,,
2026-07-31,15:00,35.3,18.9,38,N,8,30.6,360,1017.24,0,0,6,819,,
2026-07-31,15:15,34.9,18.3,38,N,6.4,32.2,360,1017.2,0,0,5.7,805,,
2026-07-31,15:30,35.1,18.3,38,N,9.7,29,360,1017.2,0,0,5.3,777,,
2026-07-31,15:45,35.3,17.8,36,N,17.7,33.8,360,1017.1,0,0,4.9,735,,
2026-07-31,16:00,35,17.8,36,N,20.9,33.8,360,1017.24,0,0,4.5,710,,
2026-07-31,16:15,34.9,17.2,35,N,20.9,33.8,360,1017.03,0,0,4.1,673,,
2026-07-31,16:30,34.3,17.2,37,N,6.4,33.8,360,1017.1,0,0,3.7,635,,
2026-07-31,16:45,34.2,16.7,35,N,24.1,35.4,360,1017.1,0,0,3.2,591,,
2026-07-31,17:00,34.3,17.8,37,N,24.1,27.4,360,1017,0,0,2.7,547,,
2026-07-31,17:15,33.5,18.9,43,N,16.1,32.2,360,1017.07,0,0,2.3,501,,
2026-07-31,17:30,32.9,19.4,46,N,20.9,35.4,360,1017,0,0,2,454,,
2026-07-31,17:45,32.7,20,48,N,20.9,37,360,1017.1,0,0,1.6,408,,
2026-07-31,18:00,32.3,19.4,47,N,16.1,33.8,360,1017.17,0,0,1.4,364,,
2026-07-31,18:15,31.8,20,50,N,19.3,35.4,360,1017.2,0,0,1.1,315,,
2026-07-31,18:30,31.2,17.2,44,N,14.5,33.8,360,1017.14,0,0,0.9,269,,
2026-07-31,18:45,31.2,18.9,49,N,17.7,32.2,360,1017.17,0,0,0.7,225,,
2026-07-31,19:00,30.7,19.4,51,N,14.5,27.4,360,1017.2,0,0,0,181,,
2026-07-31,19:15,30.3,18.9,50,N,12.9,29,360,1017.14,0,0,0,134,,
2026-07-31,19:30,30.1,18.3,49,N,3.2,24.1,360,1017.07,0,0,0,90,,
2026-07-31,19:45,29.8,17.8,48,N,6.4,22.5,360,1017.14,0,0,0,56,,
